county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","MICLĂUŞ MIHAI-voturi","MICLĂUŞ MIHAI-mandate-faza-1","MICLĂUŞ MIHAI-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","DEMŞA IONEL-voturi","DEMŞA IONEL-mandate-faza-1","DEMŞA IONEL-mandate-faza-2","GÎTU SORINA-voturi","GÎTU SORINA-mandate-faza-1","GÎTU SORINA-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-g9","PARTIDUL SOCIALIST ROMÂN-voturi","PARTIDUL SOCIALIST ROMÂN-mandate-faza-1","PARTIDUL SOCIALIST ROMÂN-mandate-faza-2","APOSTOL IOAN-voturi","APOSTOL IOAN-mandate-faza-1","APOSTOL IOAN-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-1","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-2","PAŞCU VASILE-voturi","PAŞCU VASILE-mandate-faza-1","PAŞCU VASILE-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","GĂLĂŢEANU IOAN-voturi","GĂLĂŢEANU IOAN-mandate-faza-1","GĂLĂŢEANU IOAN-mandate-faza-2","BERBECIE LAURENŢIU-CONSTANTIN-voturi","BERBECIE LAURENŢIU-CONSTANTIN-mandate-faza-1","BERBECIE LAURENŢIU-CONSTANTIN-mandate-faza-2","RUSU DANIEL-voturi","RUSU DANIEL-mandate-faza-1","RUSU DANIEL-mandate-faza-2","DRUGĂ EMIL-voturi","DRUGĂ EMIL-mandate-faza-1","DRUGĂ EMIL-mandate-faza-2","ASOCIAȚIA ITALIENILOR DIN ROMÂNIA – RO.AS.IT.-voturi","ASOCIAȚIA ITALIENILOR DIN ROMÂNIA – RO.AS.IT.-mandate-faza-1","ASOCIAȚIA ITALIENILOR DIN ROMÂNIA – RO.AS.IT.-mandate-faza-2","UNIUNEA ARMENILOR DIN ROMÂNIA-voturi","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-2","ALINȚA PARTIDUL NAȚIONAL LIBERAL-UNIUNEA SALVAȚI ROMÂNIA-PARTIDUL LIBERTATE UNITATE ȘI SOLIDARITATE (PNL-USR-PLUS)-voturi","ALINȚA PARTIDUL NAȚIONAL LIBERAL-UNIUNEA SALVAȚI ROMÂNIA-PARTIDUL LIBERTATE UNITATE ȘI SOLIDARITATE (PNL-USR-PLUS)-mandate-faza-1","ALINȚA PARTIDUL NAȚIONAL LIBERAL-UNIUNEA SALVAȚI ROMÂNIA-PARTIDUL LIBERTATE UNITATE ȘI SOLIDARITATE (PNL-USR-PLUS)-mandate-faza-2","ALIANȚA SOCIAL UMANISTĂ-voturi","ALIANȚA SOCIAL UMANISTĂ-mandate-faza-1","ALIANȚA SOCIAL UMANISTĂ-mandate-faza-2","PARTIDUL BĂCĂUANILOR-voturi","PARTIDUL BĂCĂUANILOR-mandate-faza-1","PARTIDUL BĂCĂUANILOR-mandate-faza-2","CHIRILESCU DORIN-voturi","CHIRILESCU DORIN-mandate-faza-1","CHIRILESCU DORIN-mandate-faza-2","MIȘCAREA PATRIOȚILOR ROMÂNI (MPR)-voturi","MIȘCAREA PATRIOȚILOR ROMÂNI (MPR)-mandate-faza-1","MIȘCAREA PATRIOȚILOR ROMÂNI (MPR)-mandate-faza-2","VLAD GEORGE-CĂTĂLIN-voturi","VLAD GEORGE-CĂTĂLIN-mandate-faza-1","VLAD GEORGE-CĂTĂLIN-mandate-faza-2","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-voturi","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-1","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-2","IONIŢĂ COSTICĂ-voturi","IONIŢĂ COSTICĂ-mandate-faza-1","IONIŢĂ COSTICĂ-mandate-faza-2","BĂRBUŢ BERNARDIN-voturi","BĂRBUŢ BERNARDIN-mandate-faza-1","BĂRBUŢ BERNARDIN-mandate-faza-2","PARTIDUL NOUA DREAPTĂ-voturi","PARTIDUL NOUA DREAPTĂ-mandate-faza-1","PARTIDUL NOUA DREAPTĂ-mandate-faza-2","DRUMEA CIPRIAN-LAURENŢIU-voturi","DRUMEA CIPRIAN-LAURENŢIU-mandate-faza-1","DRUMEA CIPRIAN-LAURENŢIU-mandate-faza-2","POPA CĂTĂLIN-AUREL-voturi","POPA CĂTĂLIN-AUREL-mandate-faza-1","POPA CĂTĂLIN-AUREL-mandate-faza-2","PARTIDUL REPUBLICAN DIN ROMÂNIA-voturi","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-1","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-2","ISAIC RĂDUCU-GEORGE-voturi","ISAIC RĂDUCU-GEORGE-mandate-faza-1","ISAIC RĂDUCU-GEORGE-mandate-faza-2","NUŢU COSTACHE-voturi","NUŢU COSTACHE-mandate-faza-1","NUŢU COSTACHE-mandate-faza-2","FAIN VASILE-voturi","FAIN VASILE-mandate-faza-1","FAIN VASILE-mandate-faza-2","CUCU VALERIEA-voturi","CUCU VALERIEA-mandate-faza-1","CUCU VALERIEA-mandate-faza-2","MOCANU PAUL-IONUŢ-voturi","MOCANU PAUL-IONUŢ-mandate-faza-1","MOCANU PAUL-IONUŢ-mandate-faza-2","SCORŢANU ROMEO-voturi","SCORŢANU ROMEO-mandate-faza-1","SCORŢANU ROMEO-mandate-faza-2","DOROFTEI MITICĂ-voturi","DOROFTEI MITICĂ-mandate-faza-1","DOROFTEI MITICĂ-mandate-faza-2","DIACONU ANDREI-NICOLAE-voturi","DIACONU ANDREI-NICOLAE-mandate-faza-1","DIACONU ANDREI-NICOLAE-mandate-faza-2","ALISTAR VIOREL-voturi","ALISTAR VIOREL-mandate-faza-1","ALISTAR VIOREL-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","FECHET IOSIF-voturi","FECHET IOSIF-mandate-faza-1","FECHET IOSIF-mandate-faza-2","BERŢA DOREL-voturi","BERŢA DOREL-mandate-faza-1","BERŢA DOREL-mandate-faza-2"
4,BACĂU,MĂGURA,20411,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:19:13",4474,4404,6,62,2,2244,2179,1,62,2,2133,111,4852,2608,106,149,170,142,635,4,0,724,5,0,232,1,1,308,2,0,110,0,1,113,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,"MĂNĂSTIREA CAŞIN",23449,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:16:09",4467,4427,1,16,23,2115,2076,0,16,23,1997,118,4887,2772,99,139,159,124,628,5,0,1097,8,1,81,0,0,43,0,0,0,0,0,138,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,MĂRGINENI,20466,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:38:16",8434,8349,12,69,4,3506,3433,0,69,4,3320,174,9179,5683,166,232,265,160,1218,7,1,809,5,0,352,2,0,106,0,0,83,0,0,177,1,0,0,0,0,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,1,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,MOTOŞENI,23494,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:26:01",2582,2536,0,43,3,1405,1359,0,43,3,1307,98,2847,1442,65,91,104,96,1111,11,1,145,1,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,"MUNICIPIUL BACĂU",20297,1,FINAL,UAT,CL,CL_CE,"2020-09-28 18:57:53",166720,165140,238,1129,213,51783,50439,5,1127,212,49497,2265,181885,130069,2474,3464,3959,1859,0,0,0,0,0,0,7281,3,1,2847,1,1,1754,0,0,0,0,0,0,0,0,0,0,0,5172,2,1,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,717,0,0,531,0,0,16794,9,0,7649,4,0,1322,0,0,3034,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,"MUNICIPIUL MOINEŞTI",20876,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:41:11",19847,19638,23,145,41,7581,7395,0,145,41,7110,451,21840,14279,355,497,568,330,1371,4,0,3459,10,0,378,1,0,504,1,1,343,0,0,574,1,1,0,0,0,0,0,0,0,0,0,0,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,"MUNICIPIUL ONEŞTI",20563,1,FINAL,UAT,CL,CL_CE,"2020-09-28 13:56:06",43117,42826,36,243,12,14716,14457,4,243,12,14288,426,46890,32174,714,1000,1143,611,4028,6,0,0,0,0,488,0,0,4664,7,1,373,0,0,0,0,0,0,0,0,0,0,0,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4156,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,NEGRI,23644,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:13:12",2312,2266,6,7,33,1070,1029,1,7,33,1003,67,2491,1421,50,70,80,91,553,6,0,209,2,0,0,0,0,241,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,"NICOLAE BĂLCESCU",23715,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:12:51",8290,8227,10,34,19,3315,3261,1,34,19,3141,174,9106,5791,157,219,251,168,809,4,1,713,4,0,205,1,0,391,2,0,85,0,0,753,4,1,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,ODOBEŞTI,26353,1,FINAL,UAT,CL,CL_CE,"2020-09-28 14:02:51",2018,1870,0,118,30,1326,1178,0,118,30,1217,109,2088,762,60,85,97,100,522,5,0,423,4,0,81,0,1,84,0,1,54,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,OITUZ,23797,1,FINAL,UAT,CL,CL_CE,"2020-09-29 15:56:48",7669,7605,7,57,0,3202,3143,2,57,0,2981,221,8411,5203,149,208,238,173,829,4,1,1769,10,0,57,0,0,109,0,0,90,0,0,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,ONCEŞTI,23868,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:05:43",1274,1255,0,7,12,763,744,0,7,12,692,71,1396,633,34,48,55,58,403,6,1,123,2,0,20,0,0,67,1,0,24,0,0,55,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,"ORAŞ BUHUŞI",20778,2,FINAL,UAT,CL,CL_CE,"2020-10-01 17:02:33",19273,19133,8,107,25,5870,5738,0,107,25,5407,463,21060,15088,270,378,432,244,1570,6,0,1153,4,1,1163,4,1,459,1,1,292,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,191,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,BACĂU,"ORAŞ COMĂNEŞTI",20821,1,FINAL,UAT,CL,CL_CE,"2020-09-28 14:24:40",19440,19230,22,113,75,7292,7103,1,113,75,7009,281,21315,14009,350,490,560,336,1834,5,1,4103,12,0,172,0,0,95,0,0,0,0,0,462,1,0,0,0,0,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
