county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","BALAN MARCEL-voturi","BALAN MARCEL-mandate-faza-1","BALAN MARCEL-mandate-faza-2","BORDEI MIHAI-voturi","BORDEI MIHAI-mandate-faza-1","BORDEI MIHAI-mandate-faza-2","PASCARU RADU-voturi","PASCARU RADU-mandate-faza-1","PASCARU RADU-mandate-faza-2","MĂZĂRIANU IOAN-voturi","MĂZĂRIANU IOAN-mandate-faza-1","MĂZĂRIANU IOAN-mandate-faza-2","PARTIDUL SOCIALIST ROMÂN-voturi","PARTIDUL SOCIALIST ROMÂN-mandate-faza-1","PARTIDUL SOCIALIST ROMÂN-mandate-faza-2","UNIUNEA SALVAȚI ROMÂNIA-voturi","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-1","UNIUNEA SALVAȚI ROMÂNIA-mandate-faza-2","JBANCA FLORIN-voturi","JBANCA FLORIN-mandate-faza-1","JBANCA FLORIN-mandate-faza-2","PETRESCU DRAGOMIR-voturi","PETRESCU DRAGOMIR-mandate-faza-1","PETRESCU DRAGOMIR-mandate-faza-2","GHEORGHIU CRISTINEL VASILE-voturi","GHEORGHIU CRISTINEL VASILE-mandate-faza-1","GHEORGHIU CRISTINEL VASILE-mandate-faza-2","CHIRILĂ CONSTANTIN-voturi","CHIRILĂ CONSTANTIN-mandate-faza-1","CHIRILĂ CONSTANTIN-mandate-faza-2","CIOBANU CONSTANTIN-voturi","CIOBANU CONSTANTIN-mandate-faza-1","CIOBANU CONSTANTIN-mandate-faza-2","CORFU IOAN-voturi","CORFU IOAN-mandate-faza-1","CORFU IOAN-mandate-faza-2","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-voturi","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-mandate-faza-1","PARTIDUL ÎMPREUNĂ PENTRU MOLDOVA-mandate-faza-2","CHIHAIA OCTAVIAN-voturi","CHIHAIA OCTAVIAN-mandate-faza-1","CHIHAIA OCTAVIAN-mandate-faza-2","PARTIDUL ROMÂNIA NOASTRĂ-voturi","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-1","PARTIDUL ROMÂNIA NOASTRĂ-mandate-faza-2","CIUCANU MARIO-DORO-voturi","CIUCANU MARIO-DORO-mandate-faza-1","CIUCANU MARIO-DORO-mandate-faza-2","PRICOP GHEORGHE-voturi","PRICOP GHEORGHE-mandate-faza-1","PRICOP GHEORGHE-mandate-faza-2","ICHIM CONSTANTIN-SORIN-voturi","ICHIM CONSTANTIN-SORIN-mandate-faza-1","ICHIM CONSTANTIN-SORIN-mandate-faza-2","GHIUŢĂ DORU-voturi","GHIUŢĂ DORU-mandate-faza-1","GHIUŢĂ DORU-mandate-faza-2","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-voturi","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-1","PARTIDUL ALTERNATIVA PENTRU DEMNITATE NATIONALĂ-mandate-faza-2","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-voturi","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-1","PARTIDUL ADER LA DEMOCRAŢIE, EDUCAŢIE ŞI RECONSTRUCŢIE-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU PIATRA NEAMȚ 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU PIATRA NEAMȚ 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU PIATRA NEAMȚ 2020""-mandate-faza-2","POPESCU VASILE-voturi","POPESCU VASILE-mandate-faza-1","POPESCU VASILE-mandate-faza-2","UNIUNEA ARMENILOR DIN ROMÂNIA-voturi","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA ARMENILOR DIN ROMÂNIA-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROMAN 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROMAN 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROMAN 2020""-mandate-faza-2","AILINCĂI MIHAI-voturi","AILINCĂI MIHAI-mandate-faza-1","AILINCĂI MIHAI-mandate-faza-2","BUDACĂ NECULAI-voturi","BUDACĂ NECULAI-mandate-faza-1","BUDACĂ NECULAI-mandate-faza-2","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-voturi","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-1","PARTIDUL LIBERTATE, UNITATE ȘI SOLIDARITATE-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU BICAZ 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU BICAZ 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU BICAZ 2020""-mandate-faza-2","MATEI NECULAI-VICTOR-voturi","MATEI NECULAI-VICTOR-mandate-faza-1","MATEI NECULAI-VICTOR-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROZNOV 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROZNOV 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU ROZNOV 2020""-mandate-faza-2","BĂDÎNGĂ CRISTINEL-AUREL-voturi","BĂDÎNGĂ CRISTINEL-AUREL-mandate-faza-1","BĂDÎNGĂ CRISTINEL-AUREL-mandate-faza-2","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU TÂRGU NEAMȚ 2020""-voturi","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU TÂRGU NEAMȚ 2020""-mandate-faza-1","ALIANȚA ELECTORALĂ ""ALIANȚA PENTRU TÂRGU NEAMȚ 2020""-mandate-faza-2","PEIU VLAD-PANTILIMON-voturi","PEIU VLAD-PANTILIMON-mandate-faza-1","PEIU VLAD-PANTILIMON-mandate-faza-2","ANGHELUŢĂ IOAN VLAD-voturi","ANGHELUŢĂ IOAN VLAD-mandate-faza-1","ANGHELUŢĂ IOAN VLAD-mandate-faza-2","ARNĂUTU DECEBAL-voturi","ARNĂUTU DECEBAL-mandate-faza-1","ARNĂUTU DECEBAL-mandate-faza-2","VRÎNCEANU MARIA-voturi","VRÎNCEANU MARIA-mandate-faza-1","VRÎNCEANU MARIA-mandate-faza-2","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-voturi","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-1","UNIUNEA NAȚIONALĂ PENTRU PROGRESUL ROMÂNIEI-mandate-faza-2","ALMAŞANU MIHAI-voturi","ALMAŞANU MIHAI-mandate-faza-1","ALMAŞANU MIHAI-mandate-faza-2","PARTIDUL RE:START ROMÂNIA-voturi","PARTIDUL RE:START ROMÂNIA-mandate-faza-1","PARTIDUL RE:START ROMÂNIA-mandate-faza-2","FILIP CONSTANTIN-voturi","FILIP CONSTANTIN-mandate-faza-1","FILIP CONSTANTIN-mandate-faza-2","COBZARU LAURA-voturi","COBZARU LAURA-mandate-faza-1","COBZARU LAURA-mandate-faza-2","BLAJ EUGEN-voturi","BLAJ EUGEN-mandate-faza-1","BLAJ EUGEN-mandate-faza-2","SIMON GHEORGHE-voturi","SIMON GHEORGHE-mandate-faza-1","SIMON GHEORGHE-mandate-faza-2","LOZINCĂ VASILE-voturi","LOZINCĂ VASILE-mandate-faza-1","LOZINCĂ VASILE-mandate-faza-2","BENCHEA ROMICĂ-voturi","BENCHEA ROMICĂ-mandate-faza-1","BENCHEA ROMICĂ-mandate-faza-2","DUMITRAŞCU ELENA-voturi","DUMITRAŞCU ELENA-mandate-faza-1","DUMITRAŞCU ELENA-mandate-faza-2","ZAIŢ PANTILIMON-voturi","ZAIŢ PANTILIMON-mandate-faza-1","ZAIŢ PANTILIMON-mandate-faza-2","ROGOJÎNARU VASILE-voturi","ROGOJÎNARU VASILE-mandate-faza-1","ROGOJÎNARU VASILE-mandate-faza-2","BICIUŞCĂ GEORGE-EMILIAN-voturi","BICIUŞCĂ GEORGE-EMILIAN-mandate-faza-1","BICIUŞCĂ GEORGE-EMILIAN-mandate-faza-2"
29,NEAMŢ,AGAPIA,121108,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:14:56",3605,3513,2,22,68,1961,1871,0,22,68,1841,110,4003,2052,92,128,147,137,1264,9,0,391,2,1,126,0,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,"ALEXANDRU CEL BUN",124938,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:53:28",5128,5035,10,40,43,2309,2224,2,40,43,2203,106,5595,3286,110,154,176,136,712,5,0,941,6,1,0,0,0,215,1,1,175,1,0,52,0,0,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,BAHNA,121153,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:46:07",2791,2574,0,51,166,1717,1526,0,48,143,1530,140,2900,1230,76,107,122,113,758,6,1,711,6,0,0,0,0,0,0,0,23,0,0,0,0,0,16,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,BĂLŢĂTEŞTI,121242,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:36:35",3478,3442,0,21,15,1612,1576,0,21,15,1485,127,3900,2288,74,103,118,109,304,2,1,457,4,0,310,2,1,67,0,0,96,0,1,0,0,0,0,0,0,0,0,0,251,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,BÂRGĂUANI,121466,1,FINAL,UAT,CL,CL_CE,"2020-09-28 10:07:40",3070,3001,2,42,25,1701,1633,1,42,25,1601,100,3400,1699,80,112,128,120,725,6,0,518,4,0,174,1,1,41,0,0,143,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,BICAZ-CHEI,121297,1,FINAL,UAT,CL,CL_CE,"2020-09-28 04:10:13",3689,3671,0,11,7,2000,1982,0,11,7,1871,129,4100,2100,93,130,149,140,431,3,0,1066,7,1,329,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,"BICAZU ARDELEAN",121340,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:04:42",3136,3070,1,26,39,1420,1354,1,26,39,1304,116,3500,2080,65,91,104,96,169,1,1,772,8,0,49,0,0,314,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,BIRA,121386,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:59:14",1624,1590,1,29,4,835,801,1,29,4,790,45,1800,965,39,55,63,65,481,7,1,195,3,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,BODEŞTI,121607,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:50:27",3934,3872,4,34,24,2007,1948,1,34,24,1894,113,4299,2292,94,132,151,137,1196,8,1,455,3,0,56,0,0,50,0,0,137,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,BOGHICEA,125178,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:41:12",1991,1955,1,26,9,1142,1106,1,26,9,1072,70,2200,1058,53,75,85,94,544,5,1,320,3,0,0,0,0,176,1,1,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29,NEAMŢ,BORCA,121652,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:23:56",5220,5188,1,27,4,2844,2813,0,27,4,2664,180,5600,2726,133,186,213,166,1245,7,0,706,4,0,254,1,1,71,0,0,0,0,0,0,0,0,288,1,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
