county_nce,county_name,uat_name,uat_siruta,report_version,report_stage_code,report_type_scope_code,report_type_category_code,report_type_code,created_at,a,a1,a2,a3,a4,b,b1,b2,b3,b4,c,d,e,f,g1.1,g1.2,g1.3,g4,"PARTIDUL MIȘCAREA POPULARĂ-voturi","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-1","PARTIDUL MIȘCAREA POPULARĂ-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-faza-2","PARTIDUL SOCIAL DEMOCRAT-voturi","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-1","PARTIDUL SOCIAL DEMOCRAT-mandate-faza-2","PARTIDUL NAȚIONAL LIBERAL-voturi","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-1","PARTIDUL NAȚIONAL LIBERAL-mandate-faza-2","ALIANȚA USR PLUS-voturi","ALIANȚA USR PLUS-mandate-faza-1","ALIANȚA USR PLUS-mandate-faza-2","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-voturi","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-1","PARTIDUL PUTERII UMANISTE (SOCIAL-LIBERAL)-mandate-faza-2","LAZĂR MARINEL-voturi","LAZĂR MARINEL-mandate-faza-1","LAZĂR MARINEL-mandate-faza-2","TODEA LUCIAN-NICOLAE-voturi","TODEA LUCIAN-NICOLAE-mandate-faza-1","TODEA LUCIAN-NICOLAE-mandate-faza-2","UNIUNEA SÂRBILOR DIN ROMÂNIA-voturi","UNIUNEA SÂRBILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA SÂRBILOR DIN ROMÂNIA-mandate-faza-2","UNIUNEA SÂRBILOR DIN ROMÂNIA-mandate-g8","UNIUNEA UCRAINENILOR DIN ROMÂNIA-voturi","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate-faza-2","PARTIDUL PRO ROMÂNIA-voturi","PARTIDUL PRO ROMÂNIA-mandate-faza-1","PARTIDUL PRO ROMÂNIA-mandate-faza-2","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-voturi","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-1","PARTIDUL NAȚIONAL ȚĂRĂNESC CREȘTIN DEMOCRAT-mandate-faza-2","UNIUNEA DEMOCRATĂ MAGHIARĂ DIN ROMÂNIA-mandate-g8","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-voturi","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-1","PARTIDUL ALIANŢA LIBERALILOR ŞI DEMOCRAŢILOR – ALDE-mandate-faza-2","UNIUNEA UCRAINENILOR DIN ROMÂNIA-mandate-g8","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-voturi","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-1","FORUMUL DEMOCRAT AL GERMANILOR DIN ROMÂNIA-mandate-faza-2","PARTIDUL NEAMUL ROMÂNESC-voturi","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-1","PARTIDUL NEAMUL ROMÂNESC-mandate-faza-2","ARTAN VALENTIN-DĂNUŢ-voturi","ARTAN VALENTIN-DĂNUŢ-mandate-faza-1","ARTAN VALENTIN-DĂNUŢ-mandate-faza-2","PARTIDUL ECOLOGIST ROMÂN-voturi","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-1","PARTIDUL ECOLOGIST ROMÂN-mandate-faza-2","PARTIDUL RE:START ROMÂNIA-voturi","PARTIDUL RE:START ROMÂNIA-mandate-faza-1","PARTIDUL RE:START ROMÂNIA-mandate-faza-2","ALIANȚA PENTRU UNIREA ROMÂNILOR-voturi","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-1","ALIANȚA PENTRU UNIREA ROMÂNILOR-mandate-faza-2","ALIANȚA PENTRU CENEI-voturi","ALIANȚA PENTRU CENEI-mandate-faza-1","ALIANȚA PENTRU CENEI-mandate-faza-2","FURDEAN ION-DORU-voturi","FURDEAN ION-DORU-mandate-faza-1","FURDEAN ION-DORU-mandate-faza-2","PARTIDUL REPUBLICAN DIN ROMÂNIA-voturi","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-1","PARTIDUL REPUBLICAN DIN ROMÂNIA-mandate-faza-2","PARTIDUL ROMÂNIA MARE-voturi","PARTIDUL ROMÂNIA MARE-mandate-faza-1","PARTIDUL ROMÂNIA MARE-mandate-faza-2","UNIUNEA BULGARĂ DIN BANAT- ROMÂNIA-voturi","UNIUNEA BULGARĂ DIN BANAT- ROMÂNIA-mandate-faza-1","UNIUNEA BULGARĂ DIN BANAT- ROMÂNIA-mandate-faza-2","ALIANȚA PENTRU DUMBRĂVIȚA-voturi","ALIANȚA PENTRU DUMBRĂVIȚA-mandate-faza-1","ALIANȚA PENTRU DUMBRĂVIȚA-mandate-faza-2","PARTIDUL VERDE-voturi","PARTIDUL VERDE-mandate-faza-1","PARTIDUL VERDE-mandate-faza-2","SPERNEAC ADRIAN-NICOLAE-voturi","SPERNEAC ADRIAN-NICOLAE-mandate-faza-1","SPERNEAC ADRIAN-NICOLAE-mandate-faza-2","POSTOLACHE MARIUS-voturi","POSTOLACHE MARIUS-mandate-faza-1","POSTOLACHE MARIUS-mandate-faza-2","ABĂLARU IULIAN-ALEXANDRU-voturi","ABĂLARU IULIAN-ALEXANDRU-mandate-faza-1","ABĂLARU IULIAN-ALEXANDRU-mandate-faza-2","PARTIDUL BANATUL-voturi","PARTIDUL BANATUL-mandate-faza-1","PARTIDUL BANATUL-mandate-faza-2","BOC DIMITRIE-IOAN-voturi","BOC DIMITRIE-IOAN-mandate-faza-1","BOC DIMITRIE-IOAN-mandate-faza-2","FARKAS IOAN-VASILE-voturi","FARKAS IOAN-VASILE-mandate-faza-1","FARKAS IOAN-VASILE-mandate-faza-2","GLIGOR LUCIAN-ELON-voturi","GLIGOR LUCIAN-ELON-mandate-faza-1","GLIGOR LUCIAN-ELON-mandate-faza-2","OLTENACU OANA-voturi","OLTENACU OANA-mandate-faza-1","OLTENACU OANA-mandate-faza-2","SÎRBU IONUŢ-DANIEL-voturi","SÎRBU IONUŢ-DANIEL-mandate-faza-1","SÎRBU IONUŢ-DANIEL-mandate-faza-2","SERACIN CAIUS-IONUŢ-voturi","SERACIN CAIUS-IONUŢ-mandate-faza-1","SERACIN CAIUS-IONUŢ-mandate-faza-2","ALIANȚA PENTRU LIEBLING-voturi","ALIANȚA PENTRU LIEBLING-mandate-faza-1","ALIANȚA PENTRU LIEBLING-mandate-faza-2","ALIANȚA ""COMUNA UNITĂ, MOȘNIȚA""-voturi","ALIANȚA ""COMUNA UNITĂ, MOȘNIȚA""-mandate-faza-1","ALIANȚA ""COMUNA UNITĂ, MOȘNIȚA""-mandate-faza-2","PARTIDUL INDEPENDENȚII COMUNEI MOȘNIȚA-voturi","PARTIDUL INDEPENDENȚII COMUNEI MOȘNIȚA-mandate-faza-1","PARTIDUL INDEPENDENȚII COMUNEI MOȘNIȚA-mandate-faza-2","PARTIDUL ALTERNATIVA DREAPTĂ-voturi","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-1","PARTIDUL ALTERNATIVA DREAPTĂ-mandate-faza-2","HAICA DAN-EUGEN-voturi","HAICA DAN-EUGEN-mandate-faza-1","HAICA DAN-EUGEN-mandate-faza-2","VOINEA VIRGIL-OCTAVIAN-voturi","VOINEA VIRGIL-OCTAVIAN-mandate-faza-1","VOINEA VIRGIL-OCTAVIAN-mandate-faza-2","NEAMŢU ANDREI-CAIUS-voturi","NEAMŢU ANDREI-CAIUS-mandate-faza-1","NEAMŢU ANDREI-CAIUS-mandate-faza-2","HANEŞ IOAN-voturi","HANEŞ IOAN-mandate-faza-1","HANEŞ IOAN-mandate-faza-2","STEPAN TIBERIU-PETRU-voturi","STEPAN TIBERIU-PETRU-mandate-faza-1","STEPAN TIBERIU-PETRU-mandate-faza-2","MILOŞ DĂNUŢ-voturi","MILOŞ DĂNUŢ-mandate-faza-1","MILOŞ DĂNUŢ-mandate-faza-2","ALIANȚA PSD-PPU (sl)-voturi","ALIANȚA PSD-PPU (sl)-mandate-faza-1","ALIANȚA PSD-PPU (sl)-mandate-faza-2","PARTIDUL NOUA ROMÂNIE-voturi","PARTIDUL NOUA ROMÂNIE-mandate-faza-1","PARTIDUL NOUA ROMÂNIE-mandate-faza-2","PARTIDUL REZIST-voturi","PARTIDUL REZIST-mandate-faza-1","PARTIDUL REZIST-mandate-faza-2","BLOCUL UNITĂȚII NAȚIONALE-voturi","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-1","BLOCUL UNITĂȚII NAȚIONALE-mandate-faza-2","SERDEAN MUGUR-LUCIAN-voturi","SERDEAN MUGUR-LUCIAN-mandate-faza-1","SERDEAN MUGUR-LUCIAN-mandate-faza-2","SÎRBU ILIE-VASILE-voturi","SÎRBU ILIE-VASILE-mandate-faza-1","SÎRBU ILIE-VASILE-mandate-faza-2","NOVĂCESCU ADRIAN-voturi","NOVĂCESCU ADRIAN-mandate-faza-1","NOVĂCESCU ADRIAN-mandate-faza-2","ALIANȚA PENTRU DETA-voturi","ALIANȚA PENTRU DETA-mandate-faza-1","ALIANȚA PENTRU DETA-mandate-faza-2","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-voturi","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-mandate-faza-1","UNIUNEA DEMOCRATICĂ A SLOVACILOR ȘI CEHILOR DIN ROMÂNIA-mandate-faza-2","FLAUGIU PAVEL-voturi","FLAUGIU PAVEL-mandate-faza-1","FLAUGIU PAVEL-mandate-faza-2","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-voturi","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-1","PARTIDUL POPULAR MAGHIAR DIN TRANSILVANIA-mandate-faza-2","BOGHIAN DIANA-FLORINA-voturi","BOGHIAN DIANA-FLORINA-mandate-faza-1","BOGHIAN DIANA-FLORINA-mandate-faza-2","MANTEA LILIANA-voturi","MANTEA LILIANA-mandate-faza-1","MANTEA LILIANA-mandate-faza-2","OROSZ VIOREL-voturi","OROSZ VIOREL-mandate-faza-1","OROSZ VIOREL-mandate-faza-2","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-voturi","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-1","ASOCIAȚIA PARTIDA ROMILOR “PRO-EUROPA”-mandate-faza-2","MOLNAR ION-voturi","MOLNAR ION-mandate-faza-1","MOLNAR ION-mandate-faza-2","GRUIA CUZMAN-voturi","GRUIA CUZMAN-mandate-faza-1","GRUIA CUZMAN-mandate-faza-2","BĂLULESCU ANGHEL-voturi","BĂLULESCU ANGHEL-mandate-faza-1","BĂLULESCU ANGHEL-mandate-faza-2","ALIANȚA PENTRU ȘAG-voturi","ALIANȚA PENTRU ȘAG-mandate-faza-1","ALIANȚA PENTRU ȘAG-mandate-faza-2","ALIANȚA PENTRU SÂNANDREI-voturi","ALIANȚA PENTRU SÂNANDREI-mandate-faza-1","ALIANȚA PENTRU SÂNANDREI-mandate-faza-2","BEREHOI-CROITORU LAURA-voturi","BEREHOI-CROITORU LAURA-mandate-faza-1","BEREHOI-CROITORU LAURA-mandate-faza-2","SILAGHI IOAN-voturi","SILAGHI IOAN-mandate-faza-1","SILAGHI IOAN-mandate-faza-2","BUCUR EUGEN-voturi","BUCUR EUGEN-mandate-faza-1","BUCUR EUGEN-mandate-faza-2","MICLUŢ EMANUEL-OVIDIU-voturi","MICLUŢ EMANUEL-OVIDIU-mandate-faza-1","MICLUŢ EMANUEL-OVIDIU-mandate-faza-2","PARTIDUL VERDE-mandate-g9","ALIANȚA USR PLUS-mandate-g9","CIOCOIU NICOLAI-CĂTĂLIN-voturi","CIOCOIU NICOLAI-CĂTĂLIN-mandate-faza-1","CIOCOIU NICOLAI-CĂTĂLIN-mandate-faza-2","BOBOI LIVIU-DUMITRU-voturi","BOBOI LIVIU-DUMITRU-mandate-faza-1","BOBOI LIVIU-DUMITRU-mandate-faza-2","TRAVA ION DĂNUŢ-voturi","TRAVA ION DĂNUŢ-mandate-faza-1","TRAVA ION DĂNUŢ-mandate-faza-2","IAREMA ANDREI-SILVIU-voturi","IAREMA ANDREI-SILVIU-mandate-faza-1","IAREMA ANDREI-SILVIU-mandate-faza-2"
37,TIMIŞ,MAŞLOC,157683,1,FINAL,UAT,CL,CL_CE,"2020-09-28 03:15:54",2027,1981,0,12,34,874,828,0,12,34,841,33,2200,1326,42,58,67,72,0,0,0,0,0,0,148,2,0,597,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,MORAVIŢA,157781,1,FINAL,UAT,CL,CL_CE,"2020-09-28 07:36:15",2242,2192,2,38,10,1171,1121,2,38,10,1126,45,2400,1229,56,78,90,90,29,0,0,0,0,0,252,2,1,604,6,1,19,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,80,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,"MOŞNIŢA NOUĂ",157834,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:14:44",9415,9249,26,124,16,4880,4740,0,124,16,4772,102,10000,5126,238,334,381,244,314,1,0,332,1,0,0,0,0,1509,6,0,1252,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,37,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0,0,0,0,0,0,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,411,1,1,341,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,"MUNICIPIUL LUGOJ",155350,1,FINAL,UAT,CL,CL_CE,"2020-09-28 15:06:48",38365,37965,75,301,24,14088,13768,2,301,17,13740,348,43100,29012,687,961,1099,548,803,1,0,436,0,0,1942,3,1,6291,11,0,1394,2,1,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,651,0,0,99,0,0,0,545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,0,0,177,0,0,150,0,0,343,0,0,126,0,0,141,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,"MUNICIPIUL TIMIŞOARA",155243,1,FINAL,UAT,CL,CL_CE,"2020-09-29 19:33:21",273596,268958,2353,1975,310,93514,91176,55,1975,308,91705,1758,304899,207980,4585,6419,7336,2952,1688,0,0,2688,0,0,0,0,0,27919,9,0,37977,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5025,1,1,0,0,0,0,1557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,304,0,0,1154,0,0,0,0,0,0,0,0,431,0,0,583,0,0,0,0,0,0,0,0,1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8794,2,1,144,0,0,272,0,0,159,0,0,629,0,0,396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,NĂDRAG,157898,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:00:48",2451,2377,2,42,30,1406,1332,2,42,30,1317,74,2600,1209,65,92,105,101,21,0,0,0,0,0,828,8,0,288,2,1,84,0,0,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,NIŢCHIDORF,157923,1,FINAL,UAT,CL,CL_CE,"2020-09-28 05:32:25",1341,1299,3,25,14,766,727,0,25,14,735,31,1499,733,36,51,58,59,29,0,0,22,0,0,450,7,0,40,0,1,106,1,1,59,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,"OHABA LUNGĂ",157969,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:56:24",1049,753,1,261,34,945,649,1,261,34,878,48,1150,222,43,61,70,94,86,0,1,15,0,0,296,3,0,275,2,1,130,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,"ORAŞ BUZIAŞ",155403,1,FINAL,UAT,CL,CL_CE,"2020-09-28 11:04:07",6977,6869,24,59,25,2721,2637,1,58,25,2604,117,7700,4979,130,182,208,149,66,0,0,82,0,0,531,3,1,1220,8,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,178,1,0,0,172,1,0,0,0,0,0,0,0,137,0,1,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,"ORAŞ CIACOVA",156357,1,FINAL,UAT,CL,CL_CE,"2020-09-28 12:26:36",4531,4360,8,87,76,2286,2122,1,87,76,2175,111,4900,2614,108,152,174,137,0,0,0,62,0,0,800,5,1,948,6,1,321,2,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,"ORAŞ DETA",155458,1,FINAL,UAT,CL,CL_CE,"2020-09-28 08:18:46",6441,6338,12,50,41,2509,2416,2,50,41,2424,85,7100,4591,121,169,193,150,0,0,0,126,0,0,0,0,0,1089,7,1,183,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,112,0,0,0,125,0,0,0,0,0,0,0,0,130,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,604,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,"ORAŞ FĂGET",156801,1,FINAL,UAT,CL,CL_CE,"2020-09-28 06:49:33",5934,5787,17,111,19,2979,2849,0,111,19,2853,126,6700,3721,142,199,228,167,238,1,0,0,0,0,1009,6,0,1260,7,1,136,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37,TIMIŞ,"ORAŞ GĂTAIA",157086,1,FINAL,UAT,CL,CL_CE,"2020-09-28 09:07:57",5368,5151,2,107,108,2689,2474,0,107,108,2571,118,5897,3208,128,179,205,141,119,0,0,67,0,0,504,3,1,1611,11,0,71,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
